source,target
1236,6876
1241,6876
1272,6876
1308,6876
1415,6876
1418,6876
1509,6876
1519,6876
1532,6876
1534,6876
1558,6876
1614,6876
1616,6876
1676,6876
1699,6876
1728,6876
1729,6876
1767,6876
1813,6876
1873,6876
1886,6876
1905,6876
1909,6876
1913,6876
1951,6876
2066,6876
2070,6876
2082,6876
2150,6876
2154,6876
2157,6876
2271,6876
2290,6876
2298,6876
2306,6876
2369,6876
2453,6876
2455,6876
2473,6876
2477,6876
2599,6876
2620,6876
2661,6876
2672,6876
2728,6876
2774,6876
2778,6876
2844,6876
2881,6876
3004,6876
3030,6876
3069,6876
3076,6876
3098,6876
3116,6876
3121,6876
3123,6876
3151,6876
3189,6876
3205,6876
3209,6876
3230,6876
3274,6876
3294,6876
3363,6876
3373,6876
3374,6876
3453,6876
3477,6876
3538,6876
3658,6876
3680,6876
3715,6876
3737,6876
3833,6876
3839,6876
3869,6876
3974,6876
4078,6876
4160,6876
4168,6876
4234,6876
4270,6876
4275,6876
4289,6876
4314,6876
4339,6876
4340,6876
4371,6876
4429,6876
4446,6876
4569,6876
4593,6876
4599,6876
4640,6876
4670,6876
4693,6876
4721,6876
4761,6876
4876,6876
5006,6876
5053,6876
5078,6876
5117,6876
5160,6876
5162,6876
5173,6876
5290,6876
5416,6876
5475,6876
5479,6876
5495,6876
5524,6876
5541,6876
5604,6876
5725,6876
5763,6876
5768,6876
5816,6876
5843,6876
5853,6876
5866,6876
5873,6876
5971,6876
5978,6876
6021,6876
6029,6876
6041,6876
6186,6876
6315,6876
6328,6876
6455,6876
6501,6876
6544,6876
6547,6876
6616,6876
6647,6876
6679,6876
6727,6876
6749,6876
6777,6876
6832,6876
6866,6876
6874,6876
6876,8301
6876,7011
6876,9185
6876,8375
6876,7877
6876,7926
6876,8535
6876,6927
6876,8775
6876,7784
6876,7963
6876,7811
6876,7962
6876,7109
6876,7537
6876,9175
6876,8882
6876,8380
6876,7160
6876,8550
6876,7921
6876,8362
6876,8582
6876,7710
6876,7373
6876,8926
6876,8783
6876,8320
6876,7167
6876,6952
6876,8396
6876,7323
6876,8584
6876,7767
6876,8251
6876,8774
6876,8817
6876,7253
6876,8981
6876,7376
6876,8397
6876,8050
6876,8923
6876,9030
6876,7350
6876,6943
6876,8876
6876,7342
6876,6897
6876,9219
6876,7790
6876,7065
6876,7557
6876,7130
6876,8191
6876,8885
6876,7562
17,3069
32,3069
121,3069
234,3069
258,3069
269,3069
270,3069
366,3069
401,3069
407,3069
414,3069
440,3069
498,3069
584,3069
614,3069
623,3069
664,3069
722,3069
759,3069
798,3069
803,3069
969,3069
982,3069
1030,3069
1036,3069
1048,3069
1084,3069
1166,3069
1183,3069
1236,3069
1241,3069
1272,3069
1415,3069
1418,3069
1509,3069
1519,3069
1532,3069
1534,3069
1558,3069
1614,3069
1616,3069
1676,3069
1699,3069
1729,3069
1767,3069
1813,3069
1886,3069
1905,3069
1951,3069
1954,3069
2082,3069
2150,3069
2154,3069
2157,3069
2271,3069
2290,3069
2298,3069
2453,3069
2473,3069
2477,3069
2599,3069
2620,3069
2661,3069
2672,3069
2728,3069
2774,3069
2778,3069
2844,3069
2881,3069
3004,3069
3069,8023
3069,7302
3069,4545
3069,3630
3069,3373
3069,8783
3069,4160
3069,3374
3069,8320
3069,4446
3069,3116
3069,4289
3069,3737
3069,7011
3069,7167
3069,5768
3069,6952
3069,4721
3069,4339
3069,5495
3069,3839
3069,4371
3069,6544
3069,6029
3069,6876
3069,5053
3069,4670
3069,5853
3069,3974
3069,6547
3069,3477
3069,4599
3069,3209
3069,8396
3069,3658
3069,7877
3069,3715
3069,7323
3069,7784
3069,6832
3069,5843
3069,3274
3069,5117
3069,3869
3069,8584
3069,5763
3069,7767
3069,4876
3069,7109
3069,3833
3069,6041
3069,4275
3069,6679
3069,5173
3069,9175
3069,5416
3069,5475
3069,4569
3069,4640
3069,8251
3069,3076
3069,5873
3069,7710
3069,4234
3069,4593
3069,6315
3069,7160
3069,6186
3069,5162
3069,8362
3069,5006
3069,8774
3069,3294
3069,7373
3069,8817
3069,7253
3069,8926
3069,8981
3069,7376
3069,5541
3069,5816
3069,5725
3069,8397
3069,8050
3069,8923
3069,4078
3069,9030
3069,3538
3069,4314
3069,3189
3069,3680
3069,6616
3069,3363
3069,6501
3069,6245
3069,6181
3069,4588
3069,7170
3069,8582
3069,9082
3069,6874
3069,7557
3069,8962
3069,4707
3069,7130
3069,5242
3069,8038
3069,7537
3069,6021
3069,7632
3069,5160
3069,7065
3069,3121
3069,4761
3069,3453
3069,3151
3069,5479
3069,7342
3069,6866
3069,3123
3069,8550
3069,8191
3069,6749
3069,5946
3069,3097
3069,8375
3069,6131
3069,3750
17,803
32,803
121,803
258,803
269,803
270,803
366,803
407,803
440,803
498,803
584,803
614,803
623,803
722,803
731,803
798,803
803,7991
803,7551
803,2178
803,803
803,2774
803,1183
803,8783
803,7376
803,5541
803,969
803,1532
803,5816
803,1699
803,2881
803,1767
803,7011
803,5768
803,1616
803,2154
803,5725
803,2290
803,2661
803,8397
803,4339
803,5495
803,8050
803,6876
803,2453
803,3974
803,8923
803,4599
803,4078
803,8396
803,9030
803,1905
803,3069
803,3538
803,1951
803,1048
803,6832
803,4314
803,5843
803,3189
803,3680
803,3274
803,1534
803,5763
803,6616
803,1415
803,7767
803,1166
803,8251
803,3363
803,5162
803,6501
803,7373
803,8926
803,3373
803,6245
803,8320
803,6181
803,3737
803,2477
803,4588
803,6952
803,7170
803,1614
803,5853
803,2599
803,8582
803,9082
803,7323
803,6874
803,7557
803,8962
803,1509
803,2620
803,4707
803,1886
803,7130
803,1036
803,5242
803,8584
803,8038
803,4275
803,7537
803,6021
803,5416
803,5475
803,7632
803,4640
803,5160
803,7065
803,8981
803,3121
803,1676
803,1519
803,4761
803,6544
803,1084
803,4670
803,3715
803,7784
803,3453
803,3151
803,1236
803,5479
803,7342
803,1813
803,6866
803,3123
803,1241
803,3076
803,5873
803,4593
803,7160
803,8550
803,6186
803,8191
803,2157
803,7253
803,6749
803,5946
803,3097
803,8375
803,6131
803,2271
803,4876
803,6041
803,1030
803,3750
803,2473
803,8695
803,3282
803,5546
803,6943
803,7995
803,5604
803,2306
803,1418
803,2070
803,814
803,2298
803,1913
803,7243
803,2779
803,4234
803,6908
803,5006
803,3318
803,4982
803,2910
803,2405
803,1014
803,5096
803,8022
17,2774
32,2774
121,2774
224,2774
234,2774
258,2774
267,2774
269,2774
270,2774
366,2774
401,2774
407,2774
414,2774
440,2774
498,2774
584,2774
614,2774
623,2774
722,2774
759,2774
798,2774
803,2774
969,2774
982,2774
1030,2774
1036,2774
1048,2774
1070,2774
1084,2774
1166,2774
1183,2774
1241,2774
1272,2774
1415,2774
1418,2774
1509,2774
1532,2774
1534,2774
1558,2774
1614,2774
1616,2774
1676,2774
1699,2774
1728,2774
1729,2774
1767,2774
1813,2774
1886,2774
1905,2774
1909,2774
1913,2774
1951,2774
2070,2774
2082,2774
2150,2774
2154,2774
2157,2774
2238,2774
2271,2774
2290,2774
2298,2774
2306,2774
2453,2774
2473,2774
2477,2774
2599,2774
2620,2774
2661,2774
2672,2774
2728,2774
2774,4446
2774,7011
2774,2844
2774,6876
2774,8582
2774,7784
2774,3538
2774,5763
2774,5475
2774,7710
2774,3294
2774,7373
2774,8926
2774,3373
2774,8783
2774,4160
2774,3374
2774,8320
2774,3116
2774,4289
2774,2881
2774,3737
2774,7167
2774,5768
2774,6952
2774,4721
2774,4339
2774,5495
2774,3839
2774,4371
2774,6544
2774,6029
2774,5053
2774,4670
2774,5853
2774,3974
2774,6547
2774,3477
2774,4599
2774,3209
2774,8396
2774,3658
2774,7877
2774,3715
2774,7323
2774,3069
2774,6832
2774,5843
2774,3274
2774,5117
2774,3869
2774,8584
2774,7767
2774,4876
2774,7109
2774,3833
2774,6041
2774,4275
2774,6679
2774,5173
2774,9175
2774,3004
2774,5416
2774,4569
2774,4640
2774,8251
2774,3076
2774,5873
2774,2778
2774,4234
2774,4593
2774,6315
2774,7160
2774,6186
2774,5162
2774,8362
2774,5006
2774,8774
2774,8817
2774,7253
2774,8981
2774,7376
2774,5541
2774,5816
2774,5725
2774,8397
2774,8050
2774,8923
2774,4078
2774,9030
2774,4314
2774,3189
2774,3680
2774,6616
2774,3363
2774,6501
2774,6245
2774,6181
2774,4588
2774,7170
2774,9082
2774,6874
2774,7557
2774,8962
2774,4707
2774,7130
2774,5242
2774,8038
2774,7537
2774,6021
2774,7632
2774,5160
2774,7065
2774,8301
2774,5866
2774,6749
2774,7350
2774,4761
2774,6943
2774,4429
2774,8876
2774,9185
2774,8375
2774,7926
2774,5604
2774,3098
2774,7963
2774,3453
2774,5078
2774,4340
2774,6647
2774,5479
2774,7342
2774,6897
2774,9219
2774,7790
2774,6866
2774,3123
2774,6328
2774,5971
2774,6520
2774,4873
2774,5938
2774,6748
17,4876
32,4876
100,4876
121,4876
234,4876
258,4876
267,4876
269,4876
270,4876
366,4876
401,4876
407,4876
414,4876
440,4876
498,4876
584,4876
614,4876
623,4876
722,4876
759,4876
798,4876
803,4876
982,4876
1030,4876
1036,4876
1048,4876
1070,4876
1084,4876
1166,4876
1183,4876
1241,4876
1272,4876
1415,4876
1418,4876
1509,4876
1532,4876
1534,4876
1558,4876
1614,4876
1616,4876
1676,4876
1699,4876
1728,4876
1729,4876
1767,4876
1813,4876
1886,4876
1905,4876
1909,4876
1913,4876
1951,4876
2070,4876
2082,4876
2150,4876
2154,4876
2157,4876
2271,4876
2290,4876
2298,4876
2306,4876
2453,4876
2473,4876
2477,4876
2599,4876
2620,4876
2661,4876
2672,4876
2676,4876
2728,4876
2774,4876
2778,4876
2844,4876
2881,4876
3004,4876
3069,4876
3076,4876
3097,4876
3098,4876
3116,4876
3123,4876
3209,4876
3274,4876
3294,4876
3373,4876
3374,4876
3453,4876
3477,4876
3538,4876
3658,4876
3715,4876
3737,4876
3750,4876
3792,4876
3833,4876
3839,4876
3869,4876
3974,4876
4078,4876
4160,4876
4234,4876
4275,4876
4289,4876
4295,4876
4314,4876
4339,4876
4340,4876
4371,4876
4429,4876
4446,4876
4569,4876
4588,4876
4593,4876
4599,4876
4640,4876
4670,4876
4707,4876
4721,4876
4761,4876
4876,8601
4876,7909
4876,4876
4876,8783
4876,8320
4876,7011
4876,7167
4876,5768
4876,6952
4876,5495
4876,6544
4876,6029
4876,6876
4876,5053
4876,5853
4876,6547
4876,8396
4876,7877
4876,7323
4876,7784
4876,6832
4876,5843
4876,5117
4876,8584
4876,5763
4876,7767
4876,7109
4876,6041
4876,6679
4876,5173
4876,9175
4876,5416
4876,5475
4876,8251
4876,5873
4876,7710
4876,6315
4876,7160
4876,6186
4876,5162
4876,8362
4876,5006
4876,8774
4876,7373
4876,8817
4876,7253
4876,8926
4876,8981
4876,8301
4876,5866
4876,7376
4876,6749
4876,5816
4876,5725
4876,7350
4876,6943
4876,8876
4876,8923
4876,9185
4876,8375
4876,9030
4876,7926
4876,5604
4876,7963
4876,5078
4876,6647
4876,5479
4876,7342
4876,6897
4876,9219
4876,7537
4876,7790
4876,6866
4876,6021
4876,6328
4876,5971
4876,7065
4876,6245
4876,5541
4876,5946
4876,8397
4876,8050
4876,6131
4876,6874
4876,7557
4876,7130
4876,8191
4876,6501
17,2271
32,2271
121,2271
179,2271
234,2271
258,2271
267,2271
269,2271
270,2271
366,2271
401,2271
407,2271
414,2271
440,2271
475,2271
498,2271
513,2271
584,2271
609,2271
614,2271
623,2271
722,2271
759,2271
798,2271
803,2271
870,2271
982,2271
1030,2271
1036,2271
1048,2271
1070,2271
1084,2271
1166,2271
1183,2271
1241,2271
1272,2271
1308,2271
1415,2271
1418,2271
1509,2271
1532,2271
1534,2271
1558,2271
1614,2271
1616,2271
1676,2271
1699,2271
1728,2271
1729,2271
1767,2271
1813,2271
1873,2271
1886,2271
1905,2271
1909,2271
1913,2271
1951,2271
2066,2271
2070,2271
2082,2271
2150,2271
2154,2271
2157,2271
2271,8301
2271,3374
2271,5866
2271,6749
2271,3116
2271,5816
2271,7011
2271,5725
2271,2290
2271,4721
2271,4429
2271,2369
2271,5495
2271,6876
2271,2455
2271,4693
2271,9185
2271,8375
2271,3205
2271,3209
2271,4078
2271,3658
2271,7877
2271,7926
2271,8535
2271,6927
2271,3715
2271,8775
2271,7784
2271,6777
2271,7963
2271,3453
2271,4168
2271,2620
2271,5078
2271,3680
2271,5117
2271,5763
2271,5978
2271,7811
2271,7962
2271,7109
2271,3833
2271,6041
2271,5173
2271,7537
2271,9175
2271,3004
2271,5290
2271,6727
2271,2778
2271,8882
2271,5524
2271,6328
2271,6315
2271,5971
2271,8380
2271,4270
2271,7160
2271,8550
2271,7921
2271,6186
2271,8362
2271,3230
2271,2774
2271,3373
2271,8783
2271,4160
2271,8320
2271,4446
2271,4289
2271,2881
2271,3737
2271,2477
2271,7167
2271,5768
2271,6952
2271,2661
2271,4339
2271,3839
2271,2844
2271,4371
2271,2672
2271,6544
2271,6029
2271,5053
2271,2453
2271,4670
2271,5853
2271,3974
2271,6547
2271,2599
2271,3477
2271,4599
2271,8396
2271,7323
2271,3069
2271,6832
2271,5843
2271,3274
2271,2298
2271,3869
2271,8584
2271,7767
2271,4876
2271,4275
2271,6679
2271,5416
2271,5475
2271,4569
2271,4640
2271,8251
2271,3076
2271,5873
2271,7710
2271,4234
2271,4593
2271,5162
2271,5006
2271,8774
2271,3294
2271,7373
2271,8817
2271,2728
2271,7253
2271,8926
2271,8981
2271,7376
2271,7350
2271,4761
2271,6943
2271,8876
2271,8923
2271,9030
2271,5604
2271,3098
2271,3538
2271,2306
2271,4314
2271,4340
2271,6647
2271,5479
2271,7342
2271,6897
2271,9219
2271,7790
2271,6866
2271,6021
2271,3123
2271,2473
2271,7065
2271,6245
2271,5541
2271,5946
2271,4588
2271,8397
2271,8050
2271,3097
2271,6131
2271,6874
2271,7557
2271,4707
2271,7130
2271,3750
2271,8191
2271,6501
2271,6455
2271,3030
2271,7562
17,4339
32,4339
234,4339
258,4339
269,4339
270,4339
315,4339
355,4339
366,4339
401,4339
407,4339
414,4339
440,4339
498,4339
584,4339
614,4339
623,4339
722,4339
759,4339
798,4339
803,4339
814,4339
969,4339
982,4339
1030,4339
1036,4339
1048,4339
1084,4339
1166,4339
1183,4339
1236,4339
1272,4339
1415,4339
1418,4339
1509,4339
1532,4339
1534,4339
1558,4339
1614,4339
1616,4339
1676,4339
1699,4339
1729,4339
1767,4339
1813,4339
1886,4339
1905,4339
1913,4339
1951,4339
2070,4339
2082,4339
2150,4339
2154,4339
2157,4339
2271,4339
2290,4339
2298,4339
2306,4339
2453,4339
2473,4339
2477,4339
2599,4339
2620,4339
2661,4339
2672,4339
2728,4339
2774,4339
2778,4339
2779,4339
2844,4339
2881,4339
3004,4339
3069,4339
3076,4339
3097,4339
3116,4339
3189,4339
3209,4339
3274,4339
3282,4339
3294,4339
3363,4339
3373,4339
3374,4339
3477,4339
3538,4339
3658,4339
3680,4339
3715,4339
3737,4339
3750,4339
3778,4339
3808,4339
3833,4339
3839,4339
3869,4339
3974,4339
4078,4339
4160,4339
4234,4339
4275,4339
4289,4339
4314,4339
4339,8783
4339,8320
4339,4446
4339,7011
4339,7167
4339,5768
4339,6952
4339,4721
4339,5495
4339,4371
4339,6544
4339,6029
4339,6876
4339,5053
4339,4670
4339,5853
4339,6547
4339,4599
4339,8396
4339,7877
4339,7323
4339,7784
4339,6832
4339,5843
4339,5117
4339,8584
4339,5763
4339,7767
4339,4876
4339,7109
4339,6041
4339,6679
4339,5173
4339,9175
4339,5416
4339,5475
4339,4569
4339,4640
4339,8251
4339,5873
4339,7710
4339,4593
4339,6315
4339,7160
4339,6186
4339,5162
4339,8362
4339,5006
4339,8774
4339,7373
4339,8817
4339,7253
4339,8926
4339,8981
4339,7376
4339,5541
4339,5816
4339,5725
4339,8397
4339,8050
4339,8923
4339,9030
4339,6616
4339,6501
4339,6245
4339,6749
4339,5946
4339,4588
4339,8375
4339,6131
4339,6874
4339,7557
4339,4707
4339,7130
4339,8191
4339,8695
4339,4761
4339,5546
4339,6943
4339,8582
4339,7995
4339,5604
4339,7342
4339,7243
4339,6908
4339,4583
4339,5303
4339,7672
17,270
32,270
121,270
234,270
258,270
267,270
269,270
270,2774
270,3373
270,8783
270,4160
270,3374
270,584
270,1532
270,8320
270,4446
270,3116
270,4289
270,1676
270,2881
270,1767
270,3737
270,2477
270,7011
270,7167
270,5768
270,1272
270,1616
270,2154
270,2290
270,6952
270,4721
270,2661
270,4339
270,366
270,5495
270,498
270,3839
270,2844
270,4371
270,2672
270,6544
270,1084
270,6029
270,1614
270,6876
270,759
270,5053
270,2453
270,4670
270,5853
270,1729
270,3974
270,6547
270,2599
270,3477
270,798
270,4599
270,3209
270,8396
270,2082
270,3658
270,7877
270,3715
270,7323
270,3069
270,7784
270,1951
270,1418
270,1048
270,6832
270,1509
270,5843
270,2620
270,1886
270,3274
270,1534
270,2298
270,2271
270,5117
270,3869
270,8584
270,5763
270,440
270,1415
270,7767
270,4876
270,7109
270,3833
270,1813
270,6041
270,2150
270,4275
270,6679
270,5173
270,9175
270,3004
270,1166
270,5416
270,5475
270,4569
270,4640
270,8251
270,3076
270,1558
270,414
270,5873
270,2778
270,7710
270,4234
270,4593
270,6315
270,401
270,7160
270,982
270,623
270,6186
270,5162
270,8362
270,5006
270,8774
270,3294
270,7373
270,2157
270,8817
270,614
270,2728
270,7253
270,8926
270,8981
270,1183
270,7376
270,5541
270,969
270,722
270,407
270,5816
270,1699
270,5725
270,8397
270,8050
270,8923
270,4078
270,9030
270,1905
270,3538
270,4314
270,803
270,3189
270,3680
270,6616
270,3363
270,6501
270,6245
270,6181
270,4588
270,7170
270,8582
270,9082
270,6874
270,7557
270,8962
270,4707
270,7130
270,1036
270,5242
270,8038
270,7537
270,6021
270,7632
270,5160
270,7065
270,8301
270,5866
270,6749
270,1070
270,7350
270,4761
270,6943
270,4429
270,8876
270,9185
270,8375
270,7926
270,5604
270,3098
270,2306
270,2070
270,7963
270,3453
270,1728
270,5078
270,4340
270,1913
270,6647
270,5479
270,7342
270,6897
270,9219
270,7790
270,1030
270,6866
270,3123
270,1241
270,6328
270,5971
270,2473
270,1909
270,3121
270,1519
270,3151
270,1236
270,8550
270,8191
270,5946
270,3097
270,6131
270,3750
270,8695
270,3282
270,5546
270,7995
270,814
270,7243
270,2779
270,6908
270,8885
17,7784
32,7784
121,7784
234,7784
258,7784
267,7784
269,7784
270,7784
366,7784
401,7784
407,7784
414,7784
440,7784
475,7784
498,7784
513,7784
584,7784
609,7784
614,7784
623,7784
722,7784
759,7784
798,7784
803,7784
814,7784
870,7784
969,7784
982,7784
1030,7784
1036,7784
1048,7784
1070,7784
1084,7784
1166,7784
1183,7784
1236,7784
1241,7784
1272,7784
1308,7784
1415,7784
1418,7784
1509,7784
1519,7784
1532,7784
1534,7784
1558,7784
1614,7784
1616,7784
1676,7784
1699,7784
1729,7784
1767,7784
1813,7784
1873,7784
1886,7784
1905,7784
1913,7784
1951,7784
2066,7784
2070,7784
2082,7784
2150,7784
2154,7784
2157,7784
2271,7784
2290,7784
2298,7784
2306,7784
2369,7784
2453,7784
2455,7784
2477,7784
2599,7784
2620,7784
2661,7784
2672,7784
2728,7784
2774,7784
2778,7784
2779,7784
2844,7784
2881,7784
3004,7784
3069,7784
3076,7784
3116,7784
3121,7784
3123,7784
3151,7784
3205,7784
3209,7784
3230,7784
3274,7784
3282,7784
3294,7784
3363,7784
3373,7784
3374,7784
3453,7784
3477,7784
3538,7784
3658,7784
3680,7784
3715,7784
3737,7784
3750,7784
3833,7784
3839,7784
3869,7784
3974,7784
4078,7784
4160,7784
4168,7784
4234,7784
4270,7784
4275,7784
4289,7784
4314,7784
4339,7784
4371,7784
4429,7784
4446,7784
4569,7784
4588,7784
4593,7784
4599,7784
4640,7784
4670,7784
4693,7784
4707,7784
4721,7784
4761,7784
4876,7784
5006,7784
5053,7784
5078,7784
5117,7784
5160,7784
5162,7784
5173,7784
5290,7784
5416,7784
5475,7784
5479,7784
5495,7784
5524,7784
5541,7784
5546,7784
5604,7784
5725,7784
5763,7784
5768,7784
5816,7784
5843,7784
5853,7784
5866,7784
5873,7784
5946,7784
5971,7784
5978,7784
6029,7784
6041,7784
6131,7784
6186,7784
6245,7784
6315,7784
6328,7784
6501,7784
6544,7784
6547,7784
6616,7784
6679,7784
6727,7784
6749,7784
6777,7784
6832,7784
6866,7784
6874,7784
6876,7784
6908,7784
6927,7784
6943,7784
6952,7784
7011,7784
7109,7784
7130,7784
7160,7784
7167,7784
7243,7784
7253,7784
7323,7784
7342,7784
7373,7784
7376,7784
7537,7784
7557,7784
7710,7784
7767,7784
7784,8301
7784,9185
7784,8375
7784,7877
7784,7926
7784,8535
7784,8775
7784,7963
7784,7811
7784,7962
7784,9175
7784,8882
7784,8380
7784,8550
7784,7921
7784,8362
7784,8582
7784,8926
7784,8783
7784,8320
7784,8396
7784,8584
7784,8251
7784,8774
7784,8817
7784,8981
7784,9030
7784,8191
7784,8695
7784,8397
7784,8923
7784,7995
17,8981
32,8981
121,8981
234,8981
258,8981
267,8981
269,8981
270,8981
366,8981
401,8981
407,8981
414,8981
440,8981
498,8981
584,8981
614,8981
623,8981
722,8981
759,8981
798,8981
803,8981
814,8981
969,8981
982,8981
1030,8981
1036,8981
1048,8981
1070,8981
1084,8981
1166,8981
1183,8981
1236,8981
1241,8981
1272,8981
1415,8981
1418,8981
1509,8981
1519,8981
1532,8981
1534,8981
1558,8981
1614,8981
1616,8981
1676,8981
1699,8981
1728,8981
1729,8981
1767,8981
1813,8981
1886,8981
1905,8981
1909,8981
1913,8981
1951,8981
2070,8981
2082,8981
2150,8981
2154,8981
2157,8981
2271,8981
2290,8981
2298,8981
2306,8981
2453,8981
2473,8981
2477,8981
2599,8981
2620,8981
2661,8981
2672,8981
2728,8981
2774,8981
2778,8981
2779,8981
2844,8981
2881,8981
3004,8981
3069,8981
3076,8981
3097,8981
3098,8981
3116,8981
3121,8981
3123,8981
3151,8981
3189,8981
3209,8981
3274,8981
3282,8981
3294,8981
3363,8981
3373,8981
3374,8981
3453,8981
3477,8981
3538,8981
3658,8981
3715,8981
3737,8981
3750,8981
3833,8981
3839,8981
3869,8981
3974,8981
4078,8981
4160,8981
4234,8981
4275,8981
4289,8981
4314,8981
4339,8981
4340,8981
4371,8981
4429,8981
4446,8981
4569,8981
4588,8981
4593,8981
4599,8981
4640,8981
4670,8981
4707,8981
4721,8981
4761,8981
4876,8981
5006,8981
5053,8981
5078,8981
5117,8981
5160,8981
5162,8981
5173,8981
5242,8981
5416,8981
5475,8981
5479,8981
5495,8981
5541,8981
5546,8981
5604,8981
5725,8981
5763,8981
5768,8981
5816,8981
5843,8981
5853,8981
5866,8981
5873,8981
5946,8981
5971,8981
6021,8981
6029,8981
6041,8981
6131,8981
6181,8981
6186,8981
6245,8981
6315,8981
6328,8981
6501,8981
6544,8981
6547,8981
6616,8981
6647,8981
6679,8981
6749,8981
6832,8981
6866,8981
6874,8981
6876,8981
6897,8981
6908,8981
6943,8981
6952,8981
7011,8981
7065,8981
7109,8981
7130,8981
7160,8981
7167,8981
7170,8981
7243,8981
7253,8981
7323,8981
7342,8981
7350,8981
7373,8981
7376,8981
7537,8981
7557,8981
7632,8981
7710,8981
7767,8981
7784,8981
7790,8981
7877,8981
7926,8981
7963,8981
7995,8981
8038,8981
8050,8981
8191,8981
8251,8981
8301,8981
8320,8981
8362,8981
8375,8981
8396,8981
8397,8981
8550,8981
8582,8981
8584,8981
8695,8981
8774,8981
8783,8981
8817,8981
8876,8981
8885,8981
8923,8981
8926,8981
8962,8981
8981,9175
8981,9030
8981,9082
8981,9185
8981,9219
17,4160
32,4160
234,4160
269,4160
270,4160
271,4160
366,4160
401,4160
414,4160
440,4160
498,4160
584,4160
614,4160
623,4160
721,4160
759,4160
796,4160
798,4160
982,4160
1048,4160
1084,4160
1166,4160
1249,4160
1272,4160
1387,4160
1415,4160
1418,4160
1509,4160
1532,4160
1534,4160
1558,4160
1614,4160
1616,4160
1653,4160
1676,4160
1729,4160
1767,4160
1813,4160
1837,4160
1886,4160
1951,4160
2082,4160
2150,4160
2154,4160
2157,4160
2271,4160
2290,4160
2298,4160
2453,4160
2457,4160
2472,4160
2477,4160
2599,4160
2620,4160
2661,4160
2672,4160
2728,4160
2774,4160
2778,4160
2844,4160
2881,4160
2954,4160
3004,4160
3069,4160
3076,4160
3116,4160
3193,4160
3202,4160
3209,4160
3274,4160
3294,4160
3344,4160
3369,4160
3373,4160
3374,4160
3477,4160
3539,4160
3658,4160
3715,4160
3732,4160
3737,4160
3832,4160
3833,4160
3839,4160
3860,4160
3869,4160
3974,4160
4160,8783
4160,8320
4160,4446
4160,4289
4160,7011
4160,7167
4160,5768
4160,6952
4160,4721
4160,4339
4160,5495
4160,4371
4160,6544
4160,6029
4160,6876
4160,5053
4160,4670
4160,5853
4160,6547
